label	CAN	CAN	CAN	CS	CS	CS	LAB	LAB	LAB	PN	PN	PN	REG	REG	REG	RIP	RIP	RIP	RL	RL	RL	ROT	ROT	ROT	RU	RU	RU	SYL	SYL	SYL	TRI	TRI	TRI
533.45565	-1.4609946564930616	-1.8134414839887207	-1.1083749831441791	-0.6123876534516299	-0.5646247317588677	-0.2182379114120046	-0.7411594406384862	-0.7524835787781262	-0.8062988106877125	0.9506436375741396	0.9157348723463676	0.8364246360835895	-0.42814389356784177	-0.4177254120928153	-0.7440548686968591	-1.2961723324348522	-0.6832737909085641	-0.4594765402107755	-0.4364265150732748	-0.15555424245645824	-0.10469098024557691	-0.9782843759020503	-0.1958740178232301	-0.6978617692120291	2.833918457278259	-0.6876065297463211	2.2385568184374014	2.6926399542008075	-1.0408264000904597	2.7902023082247767	2.3614805404658323	1.8638532232679386	-1.0794795290652317
533.456355	-1.1580545290879802	-1.5632323686033749	-0.7526779835440032	-0.182483959952425	-0.12757503210669285	0.2706361377937587	-0.3305218211346176	-0.3435402099179576	-0.40540695887717365	1.614398838206906	1.574267229772119	1.4830910645368005	0.02932526274465207	0.04130249586397814	-0.33385044603244923	-0.9685724626998696	-0.2639756624894428	-0.006695189370893001	3.550882657890844	0.34269816695365884	3.510650175524103	-0.6031239882416602	0.2963459850119563	-0.2807462079186486	-0.4621700180497766	-0.2689566401136163	-0.6237420599310608	-0.786406966934343	-0.6750231805812235	-0.6990958257773595	-0.12260615295904319	-1.0356809876306057	-0.719459362344559
535.4735949999999	-1.7347231251131272	-2.037899025477688	-1.431398542186866	-1.00474863781	-0.9636628181669686	-0.6656997555419518	-1.1155185454279357	-1.125259605663129	-1.1715516421199401	0.33977593153246577	0.3097472988341755	0.24152437721519748	-0.8462615599542419	-0.83729954850966	-1.1180092020037815	1.5813245789672696	2.0545420250706923	2.2053712051976597	2.1515351408988863	1.7258535985586125	1.6536124585331442	2.2114971273158286	2.4971903123015275	2.0806539296090767	-1.2140248227674393	-1.069452158358314	-1.3349217339353505	-1.4566363856977005	2.0740902759208173	2.009992907832505	-0.9599448349446059	-1.6431566449312074	-1.4065425791779904
536.4772849999999	-1.1932222801533876	-1.6093874078390225	-0.7768530580882185	-0.19119696959782345	-0.1347990654199169	0.27421047608332944	-0.34324920294523653	-0.356620613969985	-0.4201650158822447	1.6544122572702873	1.6131923920168754	1.5195437845500273	0.02635592597551652	0.0386579481107512	-0.3466680908273589	-0.9986019908333694	-0.27489849886260265	-0.010641299913957509	0.016575902529503913	0.3482266256399893	0.4082853759567589	3.1349166182295027	3.487319082515819	-0.29212381451227054	-0.47846733023548565	-0.2800145466490332	-0.6444207533555045	-0.811496677038692	-0.6970924743675972	-0.7218179022778776	-0.12969544418680762	-1.0675303110001322	-0.742733640921816
537.488135	-1.3465489698248607	-1.6910702913429392	-1.0018586892550168	-0.5170246747283731	-0.47033580248605567	-0.1317382161485356	3.0881114406999357	3.0964915420717607	2.9471988069834816	1.010858580129237	0.9767348116893453	0.8992080323980779	-0.33692402213446093	-0.32673982206237495	-0.6457310765400063	-1.1854330213463213	-0.5863167887403113	-0.36755208851481574	-0.3450203915271489	-0.07046412093361254	-0.02074462583096702	-0.8746934421094753	-0.10987722160294228	-0.600576725761446	-0.7548407666970963	2.40675919625292	2.5630126784981813	-1.030538327670088	-0.9358290777368716	-0.956297965041587	-0.4661107816594987	-1.242495168974925	-0.9736130100531903
537.48878	-2.1469137940061715	-2.4145989653185254	-1.8790973453826854	1.5368137648270606	1.3486327845834574	1.196209131988396	-1.6001952593498467	-1.6087960002883126	-1.6496689446563793	-0.3152621531674912	-0.3417755392197857	-0.4020120700226811	-1.3624583475540737	-1.3545454574926887	-1.6023943517954662	1.5996609713630858	2.0137188611311725	2.143195205193994	2.12877366754394	1.7101451459098558	1.7333283341673624	2.1521417825263445	2.3772836398780544	2.036257585406653	-1.6871700805452639	-1.5595215491385641	-1.793914417209893	1.1269710143841256	2.0515356956703403	1.9497076650029022	-1.4628334990900373	-2.0660663753805726	-1.8571510999582845
538.4931125	-2.037840540177739	-2.3364728018347667	-1.7390618242358686	1.2531549800948796	1.111453939413104	-0.9848384175308758	0.9339173488130954	0.9512928177390421	-1.4831091995112669	0.005568399472466456	-0.024010199902930456	-0.09121067776224204	-1.1626941770278438	-1.1538664775191645	-1.4303691896117416	1.3209817844077245	1.7739482893174885	1.943804197760383	1.90659387150205	1.4198985945130864	1.534117858770159	1.9679813035095732	2.238078121541934	1.8687416198016396	-1.524945842797485	-1.3825398610081545	-1.6440308952901415	-1.7639214330567672	1.7814873237211453	1.6847895115154492	-1.274673702716155	-1.9476463491624942	-1.714578372747547
539.50451	0.8199932710360116	-5.113336632245085	0.42380501637243656	0.9398141327908284	0.7027853075402948	0.638722659745969	0.8817384618997166	0.8520574929098621	0.5852770075423999	-3.0331864228191754	-0.7968550588174896	-0.7797538713652332	-4.070811910285047	-0.5895539923011778	-0.4844341285186533	1.0225599072519511	1.4609120350080882	1.514228786474511	1.4385840259753349	1.165153665375051	1.1483031872378942	1.471823995478156	1.779277006012808	1.522345745452353	-0.9349216856493152	0.003849242519161618	-0.0163798127738942	0.5356042887232011	1.3414402522889624	1.220275761296136	-4.170269696801331	-1.2893485312906157	-0.18969950606409752
540.5082425	0.9252430672766566	-4.425793425492142	0.5082098822873812	1.0542559315096385	0.8033024174940457	0.7546120062974289	1.0003882346729875	0.9556268155345582	0.6708641080791512	-2.254139425460099	-2.2815661349531142	-2.343877671772271	-3.3374090519417137	-0.5771510900398826	-0.43378141437283163	1.133350032858504	1.5876921007134235	1.6490416595142439	1.5647740161663668	-3.123244009922796	1.2654612130505765	1.6029040532275138	1.9247607573285135	1.6578565687004074	-0.8855717776511889	0.08286470496507113	0.04428275043686203	0.6334841059538496	1.4664111218945275	1.3375426055549522	-1.5187469470956438	-1.3335988200220743	-0.10804838479289465
540.5095249999999	-1.095621377870139	-1.4993324068748	-0.6917123621854452	-0.12358253486867309	-0.06887238638509353	0.32789719349602203	-0.2710844746119531	-0.2840557346838042	-0.3456985158225027	1.6667952516196125	3.8654370431471112	3.9919063998014956	0.0874599035578378	0.09939377712065418	-0.2744010493394392	-0.9068252677695341	-0.2047792240210452	0.051569851411421466	0.07797255570859186	0.39969834624194317	0.45795978690122013	-0.5426997769772329	0.35351396683294783	-0.22148905731373406	-0.4022560833721794	-0.20974216968586573	-0.5632432078513775	-0.7253192411008402	-0.6143386823989255	-0.6383241806547525	-0.06392149539831925	-0.9736908487874293	-0.6586139978657596
541.5108674999999	0.8672168262715266	-3.2390427674055395	0.4627926352016714	0.9950745631515464	0.7343200453293022	0.6606986574933462	0.9570643234715085	0.9078479509325823	0.6379426586642579	-0.9729058081474701	-1.001525781703128	-1.0665483297572742	-2.103305649639462	-2.0947640509217806	-2.362305465162633	1.1199743240705766	1.5679854666116007	1.6176113760345647	1.5644929341786609	1.2323087676329616	1.2031770135643294	1.577131215184941	1.9328346064454527	1.647683367655854	-2.4538169420519034	-0.04666236914304979	0.02477687913073205	0.5841384190538457	1.4457031103850781	1.3118795552338192	-2.2116559816920454	-2.8628179620323326	-2.637303588041559
542.5156924999999	-1.334627451148341	-1.7136743260681115	-0.9553946852646124	-0.42197394587072984	-0.37060623649646346	0.001923267312140187	-0.5604644633137129	-0.5726432626051982	-0.6305200652518687	1.259023243052553	1.2214798256215709	1.1361838465992458	-0.223824846604746	-0.21262005616137913	-0.5635784166010207	1.826987121476776	2.4052402169095783	2.5840552989127232	-0.23273257836129396	0.06933783022630889	0.12403987060571017	-0.8154858131038848	2.7825832470959075	2.503945605780312	-0.6836223282384002	-0.5028697797106036	-0.8347741721367635	-0.9869483994648269	-0.8827480409645264	-0.9052681791427674	-0.36595781318924786	-1.2201460952139662	-0.9243184186804065
545.0585599999999	-1.2232281114557768	-1.651383485926191	-0.7948627623870996	-0.1923331769003084	-0.13431037735214812	0.28648324939443914	-0.3487662285352872	-0.3625228869231174	-0.42789808389731876	1.706450399826185	1.6640429378138322	1.5676961948236572	0.03148769437098122	0.044144153414886214	-0.3522836189268921	-1.0230005639994284	-0.2784462537104798	-0.006575468665206636	0.02142589600708746	0.362631898385107	0.4244210177068151	2.637748100336333	0.31365109568250416	3.429918647868038	-0.48788016210080526	-0.2837097013424072	-0.6586149144711957	-0.8305045080740541	-0.7128041747759875	-0.7382419737206987	-0.1290597142983526	-1.0939147967626068	-0.7597603214045185
545.31202	1.983614058330179	-2.377074465238101	2.2628503854766593	1.5471692803271142	1.8322310526015755	1.9028559500723277	1.8760338014381122	2.09987249887926	2.2010910269688346	-0.3213875030845025	-0.34734961726969676	-0.40633369752788023	-1.3468101752147756	-1.3390618116182373	-1.5817573798821778	-1.9923744997854054	-1.536553681855543	-1.3701126823232492	1.089945189605993	1.376841992165167	1.266440658411398	-1.7559569876862688	-1.174067971458307	-1.5474029558408742	-1.6647704339520797	-1.5397759975033902	-1.7692953200471204	2.6320726895107027	2.7729633822498183	2.538207330117782	-1.4450983056102271	-2.0357886377929284	-1.8312171724641775
545.31281	-1.381618673644029	-1.7393078180256503	-1.023754112488795	-0.5203894352055586	-0.4719160847292775	-0.12037708443435852	-0.6510765822757819	-0.6625691563778343	-0.7171848395241821	1.0658904842401455	1.0304624837827023	0.9499725819410216	3.2551412199170735	2.282790171161357	1.8335511883845363	2.1454584986984284	2.4941701921179202	2.225695543042902	-0.34181103948501534	-0.05676105453638388	-0.005141248876784737	-0.8917285291485799	-0.0976805488472737	-0.6071348984867947	-0.7672950086593336	-0.5967271219266186	-0.9099300685768003	-1.0535299048277396	-0.9552008074459986	-0.9764520285727679	-0.4675295809338473	-1.273587870697872	-0.9944288655587616
546.3158175	1.8534167744694974	-2.127388876326439	2.178225365070271	1.3565956220221853	1.6775599129917258	1.7208157934651607	1.7456457758900705	2.0183102723044315	2.1147382071646326	0.21020079994993998	0.18067842071081724	0.11360567100979303	-0.9558412562200708	-0.9470303355474365	-1.2230074980709915	-1.689933814217178	-1.1716048770581715	-0.9823393082343028	-0.9628458778840583	-0.7253119033695099	-0.6822967893564261	-1.4210956371267722	-0.7594103795386726	-1.1839419455564972	-1.3174043891164464	-1.1752690788217612	-1.4362630962776561	2.616277715806347	2.77194618980931	2.5165544353642852	-1.067607942073939	-1.739301467307951	-1.506676483924178
547.319915	1.740494303662057	-1.838970831610012	2.150716642692412	-0.5011136205878962	-0.44791036892550273	-0.062069123827569794	-0.6445528734206364	-0.6571668624721956	-0.7171117993622196	1.2399512930612469	1.2010663221295377	1.1127224287966495	-0.29588398268221955	-0.2842788071148334	-0.6477780988088756	-1.262783281268351	-0.5800738867700169	-0.3307855051501271	-0.30511001787354414	0.007754389817942033	0.0644111194288925	-0.9086870000431273	-0.037157920396418305	-0.59632347648141	-0.7721115861140575	-0.5849001366434107	-0.9286645974926049	2.6003048970098614	2.676098004233374	2.402225946265595	-0.4430958417048083	-1.3278071650093166	-1.0214085633383445
548.15462	-1.242196829765172	-1.6511193199666647	-0.8330737970954062	-0.25761004442830665	-0.20219364866533512	0.1996977860106114	-0.407016070461537	-0.42015477510062005	-0.4825932961098917	1.5558795316609646	1.515377027188923	1.4233582124885882	-0.04384328241456028	-0.03175535579266881	-0.41037545848679524	-1.0509635714788268	-0.3398548926955587	-0.08019663529015028	-0.05345310139197699	0.27242581192704185	0.3314393431051633	2.54054734061131	3.0120703705431433	2.7595453434015322	-0.5398809590681556	-0.3448819044792018	-0.7029462486014058	-0.8671145035082714	-0.7547013090007318	-0.778996433411076	-0.1971788471722491	-1.1186923129155433	-0.7995481696371436
549.08751	-1.0716122898139355	-1.4187913948748743	-0.7242629222794719	-0.23568869260692732	-0.1886396426091852	0.15257002906649228	-0.36253583760834174	-0.3736907235037329	-0.4267016249942482	4.014462546152254	4.15221856350158	3.9061311770952343	-0.05419866722060488	-0.043935901911309465	-0.36538799017052265	-0.9092534245995854	-0.30551535536452645	-0.08506301149057373	-0.06235749543945195	0.21431681863063085	0.26441987099835607	-0.5961166685024746	0.1745996685925408	-0.319885299585709	-0.4753393987373421	-0.30978333644650613	-0.6137833890856381	-0.7531638075847465	-0.6577239303431247	-0.6783507233228195	-0.18438202818066604	-0.9667557738279601	-0.6957993439328007
549.08844	-1.844149689658221	-2.134331454508745	-1.553825614788646	1.9540042352267182	1.930818731992283	1.8321917119293607	2.1413431283798996	1.9694108248852378	1.9437026300315488	0.14143622503453104	0.11269462116047654	0.047395737658032636	-0.9937676353140331	1.5156695737783228	1.0706787243444371	-1.7084457219935805	-1.20382497758753	-1.0195648960381245	2.276080738922608	2.957302137120198	2.433594060271708	-1.4467174808660554	-0.8025317460762064	-1.21583576888839	-1.345768544759655	-1.207392272579261	-1.4614838077653762	-1.577981762959358	0.7352530281151767	0.8431664373906496	-1.102578438979572	-1.7565077537774694	-1.530034979700891
550.15091	-1.2386295352612497	-1.6432382783477522	-0.8338223652406271	-0.26442921314535234	-0.2095974081619877	0.18805445041234004	-0.41225914632674315	-0.42525925000699016	-0.4870391034293181	1.5299297560089338	1.4898545148105022	1.3988064119344124	-0.052917489127836635	-0.0409570787464085	-0.4155830959724812	-1.0494136077307072	-0.3458064557283075	-0.08888734837114921	-0.06242593356635482	0.26001526415655335	0.31840625816451434	2.7828732953775592	3.1162171402004146	2.6114884892540378	-0.5437224355015773	-0.35078043727248387	-0.7050675398184738	-0.8675039742631572	-0.7562766330777345	-0.7803154668086841	-0.20463550810130368	-1.1164278747377328	-0.8006504015748722
550.6529800000001	-1.2108876113809581	-1.643892664407263	-0.7776702053924435	-0.1683158198815041	-0.10963580114727264	0.3159241182812935	-0.3265207750383878	-0.3404332538950529	-0.4065489500192301	1.7519751126868197	1.7090873050537083	1.611649250915128	0.058040250862891975	0.07084006851369207	-0.3300780066039496	-1.0083921039710564	-0.2554042919964865	0.019545949701264758	0.047864483387155515	0.3929352963725872	0.4554242956557053	2.7243666260666948	3.2166815261816932	-0.27332662190855317	-0.4672104399871046	-0.2607273582403306	-0.6398790899953329	-0.8137156620218713	-0.6946821473217895	-0.7204080779948571	-0.10432566429136102	-1.080109576059128	-0.7421701621247031
551.274285	-1.2182876131103595	-1.6601717904784785	-0.7761867283080847	-0.1543370305152982	-0.09445372978913681	0.33983264540037206	-0.31578610824883874	-0.3299838739140707	-0.39745532670373995	1.805331045214671	1.761563787852138	1.6621276863645156	2.812768508819458	0.08972294584676285	2.7122250771371115	-1.011639768963542	-0.24321132329736778	0.03737699898808946	0.066276227471922	0.41842300096593105	0.4821933885163511	-0.6130841650846574	0.367871628731398	-0.2615011653081318	-0.4593607303590415	-0.24864354338763578	-0.6355700928893085	-0.8129713266383618	-0.6914969319289628	-0.717750393945276	-0.0890347042145228	-1.0848278667353093	-0.7399587274885536
551.83743	-1.3030089248141692	-1.7702205145039551	-0.8355682067011555	-0.17807603853998263	-0.11476041521357032	0.34441789015461005	-0.3487788700174681	-0.36379040699080956	-0.4351291114094554	1.8939140525724767	1.847638193566835	1.7425027272433042	0.06616171090262804	0.07997268865120966	-0.3526171157908721	-1.0845166756803635	-0.272044326475929	0.0246264366280605	0.055182078065956194	0.4275127979124896	0.49493830366384145	-0.6631171171419704	0.3740639798910632	-0.29138248475061496	-0.5005827382499717	-0.2777879043497405	-0.6868918676610615	-0.8744611826034625	-0.7460242573512086	-0.7737824853026107	-0.10903078812358326	2.2743591658834044	2.356281406535996
551.945185	-1.2998544796866924	-1.7639207373229362	-0.8355606361509724	-0.18249479481282088	-0.11960542088589542	0.3364816335928866	-0.35204843157997595	-0.3669589088419208	-0.4378173513864656	1.8755463768121634	1.8295820531918752	1.7251543731465298	0.06009871283665077	0.07381671320204672	-0.3558608377600846	-1.0828331501315458	-0.275830475436398	0.018843059685384574	0.04919299638360339	0.4190171351146526	0.4859887231782886	-0.6642705108136273	0.36592814181559313	-0.2950384465958238	-0.5028303354966532	-0.28153538676171797	-0.6878852064742284	-0.8741917792424871	-0.7466195088634622	-0.7741908646437715	-0.1139143664258231	2.3538722570887463	2.419739453264873
551.957275	-1.2995675125083122	-1.7633913239380903	-0.8355162340787557	-0.18279157965777232	-0.11993506157822788	0.3359137153391997	-0.3522566350308911	-0.3671593224813828	-0.43798074582811203	1.874174391461681	1.82823408138625	1.7238609584099878	0.05967518773710214	0.07338602128721222	-0.3560670494621909	-1.0826595633104033	-0.27607849810284	0.018441088138668533	0.04877516885318271	0.41840609711477994	0.48534269662408813	-0.6643155973444057	0.36534483956426633	-0.2952764342733717	-0.5029597646346191	-0.28178042896128425	-0.6879179557723691	-0.8741271947632546	-0.7466215730847	-0.7741785245197115	-0.11424698034566765	2.3268926279465463	2.456381105813342
551.98117	-1.2998252977170681	-1.7638494710153172	-0.83557355915821	-0.1825669417846269	-0.11968327104690142	0.33636242269633937	-0.3521052024014144	-0.3670143274910036	-0.43786634416295644	1.8752875942062244	1.8293274389090992	1.7249092289980519	0.060004566016755696	0.073721322350821	-0.3559172628494479	-1.0828236489700707	-0.27589415816357155	0.018752654177905226	0.049099838560106426	0.418890439399105	0.4858559540736468	-0.6642989674465297	0.36580626053139237	-0.29510038742787525	-0.502873432502115	-0.28159855213299134	-0.68791152158355	-0.8742011989437717	-0.7466404975906283	-0.774209353033461	-0.11399273268610481	2.3885966437498207	2.3873317644383487
551.9932249999999	-1.2990064531784553	-1.7622335762094261	-0.8355521557737345	-0.183667202160064	-0.12089154615401221	0.33437080188655666	-0.3529142483882174	-0.36779776420393395	-0.43852807898603874	1.8706525750783016	1.8247713651382758	1.7205325134738618	0.05848764268224717	0.07218083786383082	-0.3567197608933337	-1.0823775462670915	-0.2768341111950389	0.017306588891853908	0.04760164618065167	0.4167570609362601	0.48360754953146995	-0.664571760931436	0.36376406429867575	-0.2960073500871823	-0.5034235052176665	-0.2825287067767893	-0.6881437559905696	-0.874113445200011	-0.7467718537488045	-0.7742933544095726	-0.11521078238122723	2.3918013229924946	2.4197529891980767
552.01717	-1.3002778322944692	-1.7647466081340193	-0.8355812731537444	-0.181948980614346	-0.11900505818840001	0.3374775935541331	-0.3516496835043069	-0.3665730937007609	-0.43749299689346277	1.87787727885338	1.8318730870533753	1.72735482933414	0.060854945916537624	0.07458484489505007	-0.3554653964598181	-1.0830682644560725	-0.2753656180190956	0.019563508755748173	0.049939770147454626	0.4200846840812078	0.48711436144320663	-0.6641425755115605	0.36694964286151965	-0.2945902496400676	-0.5025623714632561	-0.28107547762630186	-0.6877777539043416	-0.8742459238275344	-0.7465630007987645	-0.7741582712085233	-0.1133090674655021	2.383335075146463	2.3725898748221033
552.040915	-1.3368910074198077	2.4432689978325075	2.4263979934712525	-0.20686962495223832	-0.14326760115499865	0.3179877410635209	-0.3783446097899565	-0.3934240496130392	-0.4650854459276233	1.8744928596780888	1.8280076774894654	1.722396643755021	0.03847290404965371	0.05234635406529946	-0.38220021739822685	-1.1174104353455256	-0.3012629669347816	-0.0032502499532212287	0.027443606188004958	0.4014585184639139	0.4691890152360981	-0.6941047274930897	0.34776793125753314	-0.3206885990009874	-0.5308351442361221	-0.3070325251799591	-0.7179870201855771	-0.9064047819613186	-0.777386888001322	-0.8052706768986163	-0.13751205679830827	-1.1951434774408665	-0.8288581368647218
552.07717	-1.2991828761343762	-1.7625809737625975	-0.8355575202835865	-0.18343195949935914	-0.12063313334205947	0.33479724954087825	-0.3527414738864911	-0.3676304831264821	-0.43838690408087694	1.8716460559316201	1.8257479114879767	1.7214705858336017	0.05881226337159209	0.07251051263661525	-0.35654839098545676	-1.0824740126784353	-0.2766332559308343	0.017616009879505876	0.04792224890823445	0.41721391690814263	0.4840890796530196	-0.6645140175128174	0.36420136084537197	-0.2958135715605748	-0.5033062828593478	-0.28232995335666433	-0.6880947128663881	-0.8741330424708593	-0.7467444499348089	-0.7742761086309277	-0.11495027283043983	2.390573870157853	2.413362330578956
552.0892	-1.2966941548845556	-1.757700509362938	-0.8354617151346805	-0.18670197922289763	-0.12422727753449067	0.32885248607731943	-0.3551376340208112	-0.36994979640700654	-0.4403410212460289	1.8577691330055248	1.8121078833034119	1.708368765683541	0.054291945117254554	0.06791949341476815	-0.3589249024247562	-1.08110379394801	-0.27942223448601883	0.013308318430485468	0.04345813743943982	0.4108437751346229	0.4773737741569726	-0.6653010216118782	0.35810483352661054	-0.2985035544816513	-0.5049253307173965	-0.28508952946692157	-0.688760009589288	-0.8738381369341548	-0.7471070369409636	-0.7744965960979882	-0.11857374805113749	2.425097049538687	2.4847643877348955
552.11307	-1.2976808153127461	-1.7596750821697158	-0.8354599786954341	-0.1853099847804584	-0.12270140309116433	0.33134928663177493	-0.35410658833049624	-0.3689504924018827	-0.43949256193466446	1.8635423215460802	1.8177832221866592	1.7138217970921845	0.05620037686843623	0.06985712828543425	-0.3579019726515017	-1.0816284555681486	-0.278228934675509	0.015128924424538323	0.04534335291039417	0.41351627871054264	0.4801888480227443	-0.6649346397532202	0.360664320323603	-0.2973511449366234	-0.5042152721854779	-0.2839083743715775	-0.6884438991084253	-0.8739186391490469	-0.7469159610719116	-0.7743642146141055	-0.11703575839138287	2.3663665060960617	2.4984618100950113
552.125145	-1.2966466530082257	-1.7576113788548866	-0.8354558623054533	-0.1867547090571406	-0.12428564880148882	0.32875320194559254	-0.3551751542038764	-0.3699859790595866	-0.4403708476079705	1.8575317885034592	1.8118746619882162	1.7081449119561898	0.054217453658196614	0.06784377139525517	-0.3589620806194734	-1.0810757597680598	-0.2794665917299016	0.013237527771395646	0.04338462426752604	0.41073708723255015	0.47726107863092504	-0.6653105342039198	0.3580029079232703	-0.29854618869235866	-0.504949325150108	-0.28513337495704366	-0.6887674038470343	-0.8738288187341917	-0.7471091624927797	-0.7744962483869954	-0.11863262982887915	2.4210283579082046	2.4905469781285365
552.1490249999999	-1.2960110608187259	-1.756356134998766	-0.8354402256701758	-0.187611088713372	-0.12522600246945953	0.3272038509657476	-0.35580513473740594	-0.37059605014714053	-0.4408863038613399	1.8539273774594953	1.808331625520119	1.7047413141671965	0.05303714725906411	0.06664514782341457	-0.3595869705785332	-1.080729948674122	-0.2801983434712569	0.012112308622870263	0.042218879895398576	0.4090775294444493	0.47551209599135735	-0.6655236153646347	0.3564142380367043	-0.299252292692372	-0.5053779718083108	-0.28585750912708774	-0.6889489531191835	-0.8737615992660618	-0.7472122858768916	-0.7745625566907623	-0.11958058256556686	2.472951907651617	2.4663512078136827
552.173055	-1.2946459161652226	-1.7537054444861906	-0.8353612573290597	-0.18934122860673486	-0.12713035708518378	0.3240360542992094	-0.35706558097808466	-0.37181519172068295	-0.44190915497873623	1.8464960984239374	1.8010276758150667	1.6977266476613548	0.050634980313389776	0.0642049795831529	-0.3608368557777717	-1.0799659916031008	-0.28166992697152954	0.00982442715518362	0.03984692371897482	0.4056810947968862	0.4719301381640888	-0.6659191510575954	0.3531648693185745	-0.3006706667050362	-0.5062207254264094	-0.28731328901093717	-0.689279071915914	-0.8735756158054119	-0.7473797002365304	-0.7746535935037272	-0.12150070241173935	2.4749819622628455	2.520403570262942
552.185095	-1.2963535247414655	-1.7570269396962184	-0.8354541877943632	-0.18716298719738939	-0.12473340483806973	0.3280191438466624	-0.3554769974970745	-0.37027846251599744	-0.44061885070030143	1.8558316047367522	1.8102033316619166	1.7065391345980567	0.05365689094667896	0.06727459740710216	-0.35926153072974476	-1.0809188635070435	-0.2798162797444477	0.012702862700393726	0.04283090746202839	0.4099512186643891	0.4764331696154565	-0.6654163845955047	0.357250365204024	-0.29888381918038104	-0.5051565172804802	-0.2854794817958867	-0.6888584304544249	-0.8738028940808767	-0.7471633194899949	-0.7745330978637621	-0.11908395834271601	2.4476545626533723	2.477132142549313
552.19705	-1.5637779366996996	1.9196626842776985	1.8723417347966813	-0.54994864897221	-0.49288637078453784	-0.07905864830308126	-0.7037920756881599	-0.7173210035229429	-0.7816139660370901	1.3174020737970045	1.2756966336350992	1.180944834449363	-0.3298329544495998	-0.3173860130324636	-0.7072512384756053	-1.3668649972558504	-0.6346361921932124	-0.3672660120543244	-0.33972818773340946	-0.0041705797135217085	0.05659566981533908	-0.9870848170384796	-0.05234054413158689	-0.6520644241071364	1.7924470437497004	-0.6398125076302156	1.9025805928416477	-1.1775555606416068	-1.061803662874913	-1.0868203592626904	-0.48772262828713	1.8713988275657643	1.9116692339611392
552.20907	-1.2946079261972148	-1.75364380889417	-0.8353469245812765	-0.18936017160155474	-0.12715250448986065	0.32399066783582087	-0.3570758846859945	-0.371824735693246	-0.44191508849252753	1.8463722918090064	1.8009062112258627	1.697610503988331	0.05060367642230684	0.06417297671714232	-0.36084696523168946	-1.0799390595490803	-0.28168411422215406	0.009795225368373007	0.03981617550817804	0.40563150289213107	0.4718771338479273	-0.6659135460762339	0.3531179824636999	-0.30068387524958895	-0.5062233463257778	-0.28732718557852666	-0.6892722636921155	-0.873559314680334	-0.7473698993167363	-0.7746423877373156	-0.12152313979340075	2.458296940709573	2.5377208533004105
552.22102	-1.295967446725147	-1.7562717066981226	-0.8354374457996352	-0.18766574539210962	-0.1252861902116765	0.3271035507801573	-0.35584487932735087	-0.3706344833741144	-0.44091850515246694	1.853691717923636	1.8081000085048933	1.7045188814718528	0.05296115470104036	0.06656794877968278	-0.3596263798708074	-1.0807054214099259	-0.2802447913614157	0.012039944462176823	0.042143846485259796	0.40896997033625077	0.4753986467926433	-0.6655359003054837	0.3563113480573849	-0.29929705125886363	-0.5054044552663661	-0.2859034552754623	-0.6889591611689365	-0.8737554218214736	-0.7472173282979439	-0.7745651742360444	-0.11964127083086931	2.4624532184539656	2.4786219770352576
552.232945	2.089625196218039	2.1847472591603987	-1.0367801400258199	-0.41594473714045505	-0.35615911166794695	0.0774189019025392	-0.5771304763567714	-0.591305084140827	-0.6586664846924655	1.5405269370209282	1.4968310681408727	1.397557156217241	-0.18532382799854089	-0.1722828453830953	-0.5807547307228252	-1.2718491347921799	-0.5046740676544886	-0.22454341111589315	-0.19569131997149103	0.1558810692616786	0.21954744135697135	-0.8739436123088055	0.10541215103428372	-0.5229340772255572	-0.7204709148554709	-0.510097427286686	-0.8963928634661222	-1.0735047392423396	-0.9522284806104738	-0.9784391207794501	-0.35074892502991684	2.151701211770996	2.230617140383626
552.24497	-1.5521514152561593	1.9210697951575681	1.875516725977945	-0.5499959999226777	-0.49359077293892895	-0.08452812489735187	-0.7020679760069688	-0.7154411231998994	-0.7789937758321874	1.295852864184188	1.2546276468689488	1.1609668798975967	-0.3324148568880553	-0.3201112374360253	-0.705487307803675	-1.3575058560859152	-0.6337083971453433	-0.36941688656422733	-0.3421961501899938	-0.01050236495001732	0.0495641835034756	-0.9820987053472733	-0.05811766989567678	-0.6509359493611374	-0.8373036602633307	1.9816754565240124	1.8947382877780434	-1.1703762481990208	-1.055957191079416	-1.080685829383958	-0.48848648904241176	1.9212795776240548	1.9167825701738463
552.257105	1.9268211864807607	2.0572553040772585	1.9743720638115292	-0.4998037694828242	-0.4411338774837266	-0.01564739928235526	-0.6579814223362611	-0.6718915002395612	-0.7379957864126633	1.4201557678665884	1.377275361619464	1.2798541229043872	-0.2734867622565357	-0.2606891535410071	-0.6615380400107123	-1.3397350769652663	-0.5868772122588706	-0.3119744202438689	-0.28366077364384146	0.06135048856432529	0.1238287037754855	-0.9492553613908414	0.011823433217649412	-0.6047964492154149	-0.7986468076919624	-0.5921993598717545	-0.9712856593169883	-1.1450922314055672	-1.0260792589769676	-1.051800749984002	-0.4358246570274792	1.9678509087139802	2.1168083880070756
